0,0.0,0.0,0.09543446330318008,-0.07288468272220355,0.15556816462233358,-0.2310538843501625,0.11935808718343044,-0.41098947070219366,0.0726624263837739,-0.5386695236302147,0.17872620834425737,-0.5075423089849187,0.24793095954912645,-0.729119726333274,0.28228627980060494,-0.876160604783581,0.3090135117777164,-1.0,0.10151473028352034,-0.5479855943580981,0.11896003828835566,-0.7530878344732448,0.09415987104073592,-0.6469108898347583,0.07697069119631757,-0.5346843058212025,0.02588604507327751,-0.5508493029442971,0.026695532130722358,-0.7376583397704458,0.019013199453124036,-0.6195244220235466,0.015183209165978966,-0.4999938414869114,-0.04751999427258283,-0.5211376665217949,-0.0874249871111119,-0.7177557850432592,-0.11379178111236823,-0.8445994349124347,-0.13084629846969748,-0.958864211824697
0,0.0,0.0,0.0943308401308014,-0.06262631794424034,0.1630616592869069,-0.21288008183235477,0.11570518601573124,-0.39036137339027244,0.05747723519363292,-0.514114850650077,0.18205340388162689,-0.5101932920217556,0.2522234618824257,-0.7282113428982528,0.28743207197291737,-0.8778627494389657,0.31251906097661153,-1.0,0.09841314563567241,-0.5513184403384642,0.11780332076440572,-0.7554613197008156,0.10450572940668992,-0.6408827198548888,0.09168710831113457,-0.5125018388888378,0.019436431428209392,-0.5551237069160956,0.01713813910325193,-0.7307248143179571,0.02085577091818505,-0.622899135325922,0.022336332796143138,-0.5105544736243753,-0.05561783727161333,-0.5270410058630484,-0.09287175736134778,-0.7243408352607253,-0.11549510647706812,-0.8390850598194558,-0.1318011587743461,-0.942261551131974
0,0.0,0.0,0.09249916361831882,-0.07601477958213197,0.1577488309176633,-0.23694364531338857,0.11500676648596568,-0.40903381977663217,0.060673941677741365,-0.5252913871585523,0.17228832676133168,-0.506823452385671,0.24101854228581937,-0.732536845269416,0.27713492811551566,-0.8780118865423578,0.3019750449769758,-1.0,0.09340327234366556,-0.545310041430566,0.1125863830735706,-0.7564930768901753,0.10196397072656005,-0.6539127495065659,0.08993299808131042,-0.5397978981743222,0.01932148478661331,-0.5454052107700762,0.017939366424181317,-0.7412901534178419,0.023683620129202113,-0.637356474767607,0.02578421293144763,-0.5269282997981275,-0.05143472916292997,-0.5102571188964077,-0.09003149294035462,-0.7039753909391543,-0.11246239256476558,-0.8247150556975856,-0.12919940793856127,-0.9325235864500706
0,0.0,0.0,0.09592462779401123,-0.07318601032899344,0.15989422810273257,-0.23630888572656333,0.11860100568483807,-0.4112482994335845,0.0654383943877158,-0.5293314947213384,0.17939353018673776,-0.5148301910104501,0.24841871476231803,-0.7341464483301315,0.282276226687034,-0.8762943422947979,0.30603497989256256,-1.0,0.09953855084390821,-0.553655275491079,0.11991862318550686,-0.7708867928276715,0.10731057819666345,-0.6614864399643925,0.09562494165890373,-0.5454529323765802,0.02329866477471424,-0.5532102638963389,0.022193293202823452,-0.749056296198324,0.025846541213238986,-0.6337507766339521,0.02694791225281405,-0.5172699170039224,-0.049487836612817325,-0.5188896155161871,-0.08839676898504319,-0.7165402961101491,-0.11324562642484945,-0.837319795749693,-0.13248873115361473,-0.9473315496946396
0,0.0,0.0,0.0969936688797602,-0.08286472994771539,0.15322459308586714,-0.2410518906604847,0.11095057813553315,-0.4082158826426064,0.06412244253377207,-0.5285257753864396,0.1794398518327171,-0.5243332793384838,0.24688273059730032,-0.7372325738576261,0.2828102008218671,-0.8804118743950624,0.3096268498473497,-1.0,0.09937123537562494,-0.5608343098972449,0.11075675656982925,-0.742004119380691,0.09491388827852691,-0.620473222131755,0.08462981810029944,-0.5010154087321363,0.022591684709015427,-0.5563098306067581,0.016833713117844665,-0.7230583495130336,0.020891972224727405,-0.6106833942015021,0.024339811416172558,-0.4983812797899108,-0.050423495455293225,-0.5181036533142033,-0.09692187091659377,-0.7122570375863984,-0.12059697481368072,-0.8340656853656264,-0.13567827969445465,-0.945013464039293
0,0.0,0.0,0.09315644776391617,-0.07906352724150059,0.1548400761785195,-0.231997723380127,0.11592575845234306,-0.4039337599643103,0.06825072204381871,-0.5284448837986387,0.18367292672299274,-0.5212552595570605,0.2507594706758768,-0.7374466792319397,0.28774576344370206,-0.8799423109592228,0.31550009811004653,-1.0,0.10175778971818938,-0.5569942127020251,0.11497405488016488,-0.76087605853127,0.10020342205397147,-0.6323616780324465,0.08922993421708877,-0.5061454788328755,0.024616230230242134,-0.5485997048418573,0.01782021315914961,-0.7193470288771404,0.024856934657597606,-0.5912187535061629,0.030880574760939077,-0.47235461166398696,-0.04862121069742378,-0.5070648402656746,-0.09253500077993458,-0.7039284418496392,-0.11759768590325621,-0.8288418974521896,-0.1357805811460109,-0.9486571871596816
0,0.0,0.0,0.09369905157677338,-0.07827292341311107,0.14886113318738828,-0.23055376529029317,0.11103310277352726,-0.3952445502348433,0.0701432245159584,-0.524132775737095,0.17766166864145005,-0.526399273525733,0.2447724528918605,-0.7368322145822926,0.27986247577650286,-0.8789349041977437,0.3037710290268997,-1.0,0.09681652944228514,-0.5626026107559137,0.10965816806878485,-0.74928010468329,0.09670235884472315,-0.6136845350516366,0.08634056710331565,-0.4881221940612398,0.02035819912933799,-0.5569805188386429,0.01807629737118767,-0.7259918838379246,0.023534052822270814,-0.5912601446534332,0.0266078174623572,-0.4703563923892419,-0.051923733381835244,-0.5172472837392512,-0.09538302670372845,-0.7087900157235812,-0.11712316234213266,-0.8263532757900341,-0.12987141611959235,-0.9439275190789558
0,0.0,0.0,0.09517703129335131,-0.07689307722078,0.15010010563361614,-0.23231586792749584,0.1094773864096234,-0.3970887357719339,0.06794688519998374,-0.5218772255514066,0.17907888348227777,-0.5276000404685873,0.24631825871090762,-0.7371498981216567,0.28210534622732036,-0.8803300575572878,0.3080752117090291,-1.0,0.09649253650567002,-0.562727304456316,0.10981226838802484,-0.7635382556271659,0.09221898078360616,-0.6392218257341338,0.07980294426644942,-0.5123407101618567,0.01920722655870331,-0.5550753837888848,0.01349222592251591,-0.7245264932290222,0.017295157597756378,-0.6181892604498198,0.02017119957552163,-0.5106565807401333,-0.05210051738823866,-0.5132064110018008,-0.09758222832589053,-0.7108424446561142,-0.12138635064352123,-0.830797566936634,-0.13642975276167182,-0.9429517173525415
0,0.0,0.0,0.09700950896415933,-0.07700847376592798,0.15640563706866994,-0.23100796544713798,0.11536742936028782,-0.4015873113200694,0.07621743648349016,-0.5307369633658592,0.1828535708787358,-0.5242552082927664,0.249053448212717,-0.7380405465161685,0.2842403553525079,-0.8801640938344776,0.30937158771954393,-1.0,0.10089327001278751,-0.5624616461541088,0.11333697144195214,-0.7575388421677891,0.10290842644179111,-0.6389711366957168,0.09406908197085172,-0.5159732910017907,0.023845299622771335,-0.5599361822938789,0.021229904987694455,-0.7374826774159353,0.027096203225432422,-0.6191695732591393,0.029867043315312376,-0.5003246732980118,-0.04840976924415007,-0.522163820617271,-0.09179252970242802,-0.7164426876640664,-0.11536400447819906,-0.8342807275311301,-0.13197722365026915,-0.943241914944379
0,0.0,0.0,0.09282526865383113,-0.08135429599403814,0.1492603495508323,-0.23487929604074573,0.1087544810440257,-0.4014093384193689,0.06258781714318119,-0.5295495860443428,0.18051119097437862,-0.5277853578400563,0.24414995643005846,-0.7385633711584242,0.2783710161033493,-0.881630925833508,0.3021644683142834,-1.0,0.09820054328073911,-0.5634117116046827,0.10619655346321415,-0.7546290246696317,0.09528912164778233,-0.6299537111270564,0.08782805077785726,-0.5074390908262661,0.01996233060117727,-0.5587230385915716,0.012597532322478452,-0.729396758800782,0.019442584993806574,-0.612443529146582,0.024553632020879283,-0.4995100098767326,-0.05240712799627834,-0.5204946872585973,-0.09617541195822077,-0.7131111400026574,-0.11959168661996714,-0.8314870279826837,-0.13548952249783855,-0.9429179365178973
