Rock,Right,121,Test Gesture,31.12.2024
Mouse,Right,150,Starts controlling the mouse cursor.,31.01.2025
LeftClick,Right,150,The mouse left button press gesture after the cursor capture has been made.,31.01.2025

1,0.0,0.0,-0.11181914054653609,-0.07791347514960818,-0.18782335698019284,-0.18557137289659542,-0.2233535800418034,-0.2622585761879909,-0.22259766240849083,-0.33225290249395534,-0.13566565625101443,-0.5069318423096191,-0.18571982151917393,-0.7412132120752422,-0.21871520735408317,-0.8801628475229992,-0.24271054126277297,-1.0,-0.057755014560592385,-0.4988979999658753,-0.07281337180842391,-0.7003541146416354,-0.08759897781111951,-0.839172302221931,-0.10266484988548821,-0.9575775722589069,0.0017564983076549042,-0.4371357349528072,-0.09994571461780978,-0.4695327681239291,-0.18132475673982926,-0.36905177610769313,-0.23390636760203057,-0.28437865289096304,0.02921111630099541,-0.33778652509061985,-0.07290860067585393,-0.32751030778573603,-0.14547644708610444,-0.2767916347414866,-0.19437714807774742,-0.23892528617783787
1,0.0,0.0,-0.1072446894147424,-0.0679618113887003,-0.18299120020351067,-0.18054934910528547,-0.20515781683018,-0.2685919059658699,-0.19431957538873584,-0.3401005422899701,-0.14852236517054948,-0.521007005032783,-0.20060187819099456,-0.7498997153105198,-0.233628024514749,-0.8828140730989572,-0.25795130519366044,-1.0,-0.0650154664215872,-0.5195192204921001,-0.07368318754972114,-0.728327154385642,-0.08264277192235278,-0.8609828409731404,-0.09165236480083924,-0.9761638928636414,0.0021729136674947043,-0.45904016797819325,-0.0821103135993093,-0.4858986405685249,-0.15528736972201632,-0.36287847196176126,-0.20016465017129173,-0.2679863873571947,0.04038948942134301,-0.360264299362253,-0.05256297056571146,-0.34013140396234903,-0.1226405070534982,-0.2707934139175687,-0.16788182927083506,-0.2209083547522787
1,0.0,0.0,-0.10034992049349149,-0.056464547649812104,-0.1783521587190777,-0.16485595441490764,-0.19771209560376976,-0.2529013751870291,-0.17975564251260978,-0.3074269948581028,-0.15860885043182546,-0.5191929374950245,-0.2162852599628085,-0.7470514210129885,-0.25218630140621395,-0.8812218435711997,-0.27921353876427085,-1.0,-0.0741712033345785,-0.5220784930301675,-0.08107826747255036,-0.7464525706424003,-0.0867198870374793,-0.881795561107743,-0.09172706201507663,-0.9999911971291925,-0.0027302933065521937,-0.4638593673772242,-0.06512976197037336,-0.49845528754003393,-0.1286343098651349,-0.3683417126457194,-0.16658450653912965,-0.27109614367918156,0.04428290538623425,-0.3681097761366165,-0.03461811870658526,-0.3615573783877019,-0.0974801846102344,-0.28494471797132864,-0.1357322304484412,-0.22762744005372557
1,0.0,0.0,-0.0996527830517591,-0.05861090500923916,-0.1675827545639634,-0.17662765203968098,-0.16070848952650063,-0.26680973320469004,-0.13485695409698256,-0.33637986859032576,-0.1585340279118876,-0.511692326190175,-0.2204001157432374,-0.7323464439651733,-0.25788877340376637,-0.866174626013918,-0.2848702987765909,-0.9829856930483728,-0.07481853214140434,-0.5134117540142213,-0.07822318048069693,-0.7436777426443756,-0.08141582008895687,-0.8811525769782514,-0.08171232597829393,-1.0,-0.002082050825168359,-0.4552710718617698,-0.04343932536039251,-0.5024128278429114,-0.09650800814797673,-0.3623041583706497,-0.12735291718780692,-0.26135724134902905,0.05173868219916746,-0.36111264632718804,-0.006483178492078009,-0.373528623029458,-0.0609371296468491,-0.2905769203032248,-0.09429142559342342,-0.22990502493878742
1,0.0,0.0,-0.09637002378973895,-0.04959530863056795,-0.16432475809968147,-0.15881736075028496,-0.1511376861994832,-0.23044289165257995,-0.12053404451510133,-0.2874887743949249,-0.1652257177267414,-0.4955933606439621,-0.224935874027668,-0.7131341003346006,-0.26017000265174267,-0.8494387355680963,-0.286682872463836,-0.9685098282189719,-0.08094359002919449,-0.50586984436992,-0.08073398211371102,-0.7378294821887066,-0.08059310432993501,-0.8796623996182503,-0.0781155286429343,-1.0,-0.006386965830492256,-0.4521406018506506,-0.03359764267039978,-0.49700542942725523,-0.0797078399815707,-0.3625839744875776,-0.10699522116736167,-0.26461138679811885,0.05063220962310446,-0.36139493055155614,-0.0011047451004466192,-0.3682047828830328,-0.04832006723654873,-0.2856681220662328,-0.07553479447095836,-0.22301497443504908
1,0.0,0.0,-0.09052373812685632,-0.03741943462132271,-0.15909558996847847,-0.14565611565571077,-0.1385858533864687,-0.2198805615809034,-0.0998124025251116,-0.2866201915396269,-0.17115104248892918,-0.47571380101610855,-0.23406326965732466,-0.6885875011809194,-0.26946002874381253,-0.8236325738517933,-0.2965706101892704,-0.9425303908223185,-0.08721923544220683,-0.49512664006551005,-0.08606734865478768,-0.7304387182105141,-0.08120155288149031,-0.8754074681810892,-0.07501388070658682,-1.0,-0.01114649771490143,-0.44823260705877477,-0.026688494973599194,-0.49394889075185566,-0.0648735105899826,-0.350298125249327,-0.08929200392834197,-0.24918995994133225,0.04984374200623525,-0.36472866161112866,0.012020550664657507,-0.36644174010860375,-0.026311981788261867,-0.27533220320789487,-0.05052872231273758,-0.20785699780639325
1,0.0,0.0,-0.08958779628642749,-0.03250929479819182,-0.15141626113007234,-0.14117813405556226,-0.1190478614266765,-0.21716730536819678,-0.07650778517220272,-0.28935955372727795,-0.17313221724349864,-0.463877364309936,-0.23772162639154984,-0.6724892896932427,-0.2735510741283693,-0.8074700380897648,-0.3002653087110828,-0.9270971557239912,-0.09056881585604419,-0.4922768441222482,-0.08750909401019104,-0.726944244575898,-0.07697843474418078,-0.8750199929265167,-0.06607580243534923,-1.0,-0.014410895187851696,-0.4526923172765178,-0.014885666690794535,-0.5059023241008117,-0.03820555357751444,-0.35636516386268147,-0.0528518984583541,-0.2498749524806936,0.048186622048221224,-0.37638850523357203,0.024827639270835408,-0.38095198243957484,-0.003751456805941926,-0.2786572722447343,-0.02290557037126045,-0.20168508285050013
1,0.0,0.0,-0.08651335253927182,-0.031500242568388084,-0.14351472392284484,-0.13813837483951416,-0.10431016977184566,-0.2064496483610414,-0.054512419569633055,-0.26992938344376716,-0.16919307731074973,-0.4576165265508126,-0.2337958956647957,-0.664174864387571,-0.269310956438262,-0.7971762052835603,-0.29494630498229707,-0.9152269184048772,-0.08673965468597572,-0.49118682648852996,-0.08143308003232427,-0.7245084295380815,-0.06819775064837238,-0.8723421039047841,-0.054901446096743425,-1.0,-0.010117416236757652,-0.4513274089513405,-0.001497733539384784,-0.506446233999518,-0.017939960156693788,-0.350106895541668,-0.02812479609104559,-0.24173766338819797,0.05313242263450276,-0.372048041244,0.04112589159916486,-0.3680086842519298,0.01801097391904939,-0.2627173348002075,0.0013840867329622895,-0.18695097949728576
1,0.0,0.0,-0.07796749491875545,-0.029018621136004917,-0.13096708549081648,-0.12885853463036134,-0.0811755174072218,-0.20232322977474687,-0.015717870207531622,-0.270114864291307,-0.16342654701230444,-0.45324489641448945,-0.22482476490262943,-0.6547783120448352,-0.25818270505475605,-0.7874165072850281,-0.2807839501343755,-0.9049018150417908,-0.0829823972607837,-0.4952592092698309,-0.07843736596559317,-0.7210974096649316,-0.06353895667209324,-0.8699376250118057,-0.049437500949150406,-1.0,-0.009311868830106403,-0.45587559344211037,0.01327013610105894,-0.5203489678900678,0.013261181566558299,-0.3682680581045223,0.013459996433917138,-0.2571641872589196,0.052077999561832844,-0.37585412192046447,0.05496886211886431,-0.3654937255032222,0.04292973249719762,-0.26606305843698963,0.031399559255391736,-0.19013453522547488
1,0.0,0.0,-0.07200765984910373,-0.019869402529147324,-0.11676096242589863,-0.11551022884776706,-0.05513718074971775,-0.19626455995385209,0.009413760954200526,-0.2684273098129777,-0.14887663453963002,-0.434975384080231,-0.20266676139753623,-0.6362711307158447,-0.2311860380367488,-0.7691370164806679,-0.25166519106648166,-0.8898808477188954,-0.07178402506140122,-0.48523706419975404,-0.06094596323115075,-0.7132221207229698,-0.038116260764361296,-0.8665578016652685,-0.019278844566312424,-1.0,-0.0016486509136065198,-0.45032691090621324,0.037938044342391536,-0.5055741209251471,0.050661981621178166,-0.35804513631887364,0.05575670633164204,-0.24761651926757938,0.0589599528030463,-0.37000888221110434,0.08191363191120603,-0.3737037437488653,0.07860989283530645,-0.27673839390883687,0.06832316943422663,-0.19424362149120772
